428	614541
429	561363
430	537310
431	534307
432	549027
433	540708
434	545297
435	535890
436	540843
437	540028
438	593884
439	610086
440	609906
441	598264
442	542193
443	538311
444	541030
445	539920
446	536420
447	537235
448	535763
449	542826
450	560085
451	611393
452	621100
453	610771
454	555850
455	543132
456	550689
457	538523
458	545919
459	548058
460	541768
461	542601
462	535665
463	597025
464	616792
465	605637
466	587420
467	545750
468	533545
469	538112
470	535727
471	538927
472	540928
473	537734
474	538599
475	551313
476	687442
477	611868
478	610089
479	545777
480	538074
481	539826
482	538357
483	539787
484	537912
485	547973
486	539711
487	542641
488	604661
489	606123
490	607378
491	579392
492	540057
493	537418
494	542260
495	537423
496	544073
497	539297
498	539966
499	538513
500	566395
501	610803
502	613077
503	618464
504	543841
505	541823
506	536341
507	537231
508	539370
509	538640
510	537191
511	538421
512	549017
513	596040
514	607389
515	605215
516	581050
517	539500
518	541151
519	536714
520	540549
521	542483
522	534706
523	540621
524	538573
525	554944
526	608250
527	607528
528	608689
529	556406
530	542317
531	535763
532	538663
533	573655
534	639330
535	539687
536	549906
537	537529
538	609273
539	611406
540	611528
541	562734
542	532559
543	538402
544	534245
545	538834
546	535234
547	536257
548	544655
549	539730
550	575156
551	613379
552	615032
553	603858
554	535462
555	533061
556	536719
557	544971
558	535902
559	536017
560	535190
561	537484
562	538599
563	615524
564	607293
565	621906
566	574707
567	540578
568	540294
569	536085
570	538897
571	537433
572	538570
573	536112
574	540952
575	576856
576	613436
577	610239
578	602598
579	540577
580	541788
581	536856
582	535211
583	547395
584	541695
585	543102
586	537764
587	538463
588	608801
589	603747
590	609331
591	580929
592	545342
593	534629
594	543826
595	539682
596	539776
597	535222
598	533707
599	539141
600	564785
601	626961
602	610917
603	628384
604	536582
605	537350
606	536673
607	539844
608	536280
609	534206
610	542120
611	536868
612	537477
613	598775
614	614932
615	608754
616	573206
617	537637
618	534491
619	540658
620	537249
621	542478
622	537640
623	537136
624	543820
625	565041
626	627553
627	609650
628	619322
629	536502
630	536947
631	535006
632	538347
633	540060
634	534142
635	538061
636	540416
637	546541
638	600874
639	611171
640	609125
641	581630
642	537982
643	538300
644	535028
645	535584
646	550562
647	536416
648	540806
649	538834
650	566876
651	608976
652	608930
653	614598
654	545972
655	547038
656	540024
657	540762
658	538892
659	537165
660	536826
661	538861
662	536816
663	602263
664	614798
665	610316
666	583436
667	538028
668	536063
669	540429
670	536465
671	536916
672	538456
673	544621
674	539861
675	560049
676	612505
677	620193
678	615658
679	546547
680	539745
681	537146
682	548270
683	535893
684	540397
685	545530
686	538249
687	535587
688	602266
689	611708
690	612213
691	585864
692	544195
693	539456
694	536132
695	536141
696	532270
697	534092
698	535561
699	539564
700	563950
701	613432
702	611040
703	618484
704	544413
705	576716
706	577169
707	534224
708	547845
709	539022
710	540544
711	540898
712	539607
713	614464
714	613465
715	613736
716	574274
717	545694
718	534561
719	543639
720	532498
721	540900
722	539178
723	538718
724	538719
725	567527
726	624849
727	616221
728	616157
729	539531
730	537825
731	536045
732	535607
733	532173
734	535684
735	542238
736	541099
737	536874
738	605945
739	610912
740	603584
741	571591
742	532550
743	535610
744	549215
745	532638
746	539661
747	535267
748	539017
749	542310
750	570787
751	612451
752	606358
753	618982
754	538442
755	542854
756	545419
757	537949
758	535682
759	534967
760	538351
761	538965
762	543350
763	602261
764	616534
765	617562
766	572848
767	541513
768	536831
769	538778
770	541083
771	543653
772	534075
773	537308
774	541012
775	563210
776	646251
777	656617
778	663058
779	556107
780	547108
781	536461
782	535020
783	536158
784	534706
785	536021
786	538845
787	545912
788	608741
789	620996
790	607098
791	560873
792	534843
793	536589
794	541961
795	536863
796	534037
797	542792
798	544737
799	540875
800	588373
801	618506
802	613454
803	600815
804	538897
805	537995
806	539656
807	532884
808	542573
809	538247
810	537762
811	537819
812	544729
813	612656
814	617276
815	628476
816	557479
817	540530
818	536584
819	534845
820	531803
821	534728
822	539952
823	535517
824	537150
825	584123
826	621787
827	612905
828	599050
829	534127
830	537024
831	537378
832	542291
833	549798
834	532347
835	538274
836	537616
837	544898
838	605684
839	611135
840	615148
841	560201
842	552980
843	536964
844	550573
845	533798
846	533931
847	532586
848	531857
849	536083
850	574794
851	617397
852	607560
853	605469
854	538151
855	537281
856	539988
857	533464
858	532212
859	533971
860	544465
861	540214
862	541855
863	605179
864	614818
865	601800
866	572003
867	536188
868	536050
869	543691
870	537262
871	540389
872	535084
873	536660
874	541997
875	567541
876	615450
877	608291
878	620937
879	537523
880	540271
881	539200
882	538919
883	533548
884	534072
885	534358
886	540535
887	546444
888	608087
889	617356
890	613726
891	574028
892	540075
893	540165
894	543648
895	535848
896	547306
897	534794
898	536999
899	542722
900	569251
901	612986
902	610201
903	614106
904	534313
905	543341
906	532739
907	539023
908	531548
909	534391
910	536580
911	536796
912	535929
913	598678
914	625325
915	613890
916	581959
917	532021
918	540905
919	541069
920	536469
921	535859
922	534338
923	540097
924	536584
925	566405
926	603558
927	611395
928	617115
929	549741
930	537718
931	535489
932	543557
933	539058
934	543435
935	536346
936	541350
937	533557
938	596882
939	611958
940	622903
941	589216
942	535127
943	536876
944	533046
945	535931
946	537228
947	535745
948	535159
949	588898
950	572440
951	604051
952	608144
953	610687
954	535550
955	534907
956	537284
957	535163
958	536381
959	537919
960	533324
961	534333
962	534595
963	593441
964	606529
965	608448
966	580140
967	541036
968	536053
969	542992
970	534732
971	536430
972	536107
973	538577
974	536629
975	557237
976	611020
977	619665
978	616139
979	547815
980	534341
981	532763
982	532714
983	535171
984	535786
985	538662
986	545855
987	541803
988	581171
989	611976
990	613054
991	591063
992	535146
993	533791
994	540678
995	532105
996	542032
997	533773
998	535700
999	535662
1000	547279
1001	611695
1002	612967
1003	621542
1004	556267
1005	537352
1006	536070
1007	536769
1008	540547
1009	534553
1010	532722
1011	532280
1012	536150
1013	583805
1014	610386
1015	609715
1016	608312
1017	535579
1018	535298
1019	536057
1020	534828
1021	543363
1022	531931
1023	537646
1024	536194
1025	546102
1026	611498
1027	648291
1028	613605
1029	563346
1030	545571
1031	532183
1032	539338
1033	539587
1034	532186
1035	535559
1036	532065
1037	539761
1038	575737
1039	625914
1040	613018
1041	615287
1042	534696
1043	535862
1044	532009
1045	530610
1046	532265
1047	536066
1048	538086
1049	536111
1050	540765
1051	605179
1052	611945
1053	609700
1054	565462
1055	531633
1056	540573
1057	542793
1058	530081
1059	532505
1060	531769
1061	536295
1062	543522
1063	570292
1064	610287
1065	608748
1066	619807
1067	535548
1068	540534
1069	531557
1070	533693
1071	535107
1072	531868
1073	534965
1074	547852
1075	542751
1076	602258
1077	618861
1078	607251
1079	575168
1080	539153
1081	534939
1082	533016
1083	537017
1084	542948
1085	532228
1086	538615
1087	534498
1088	559788
1089	605737
1090	609991
1091	610564
1092	544878
1093	549582
1094	535720
1095	537658
1096	538510
1097	535708
1098	533276
1099	540316
1100	534903
1101	589313
1102	622841
1103	606035
1104	589865
1105	535957
1106	530343
1107	533980
1108	533496
1109	531748
1110	530451
1111	541029
1112	534775
1113	553435
1114	607948
1115	606607
1116	606984
1117	555918
1118	536093
1119	531325
1120	542497
1121	534740
1122	537328
1123	531495
1124	533090
1125	534972
1126	576907
1127	612399
1128	609384
1129	612754
1130	535844
1131	537373
1132	534114
1133	536366
1134	536670
1135	530290
1136	534617
1137	537880
1138	546678
1139	604597
1140	603485
1141	602414
1142	565996
1143	525936
1144	532703
1145	532771
1146	539593
1147	542453
1148	535589
1149	543861
1150	539417
1151	567539
1152	615433
1153	610206
1154	604910
1155	529328
1156	543146
1157	534555
1158	535273
1159	533576
1160	532839
1161	531856
1162	534714
1163	531720
1164	592083
1165	619480
1166	612425
1167	584402
1168	534474
1169	535099
1170	532728
1171	532289
1172	532130
1173	528252
1174	540433
1175	537369
1176	554384
1177	610852
1178	612167
1179	612238
1180	552445
1181	538268
1182	535029
1183	539430
1184	533208
1185	535840
1186	585658
1187	537288
1188	533206
1189	584494
1190	608494
1191	602507
1192	599446
1193	533380
1194	535157
1195	531107
1196	531588
1197	530743
1198	528805
1199	529466
1200	538639
1201	551672
1202	601308
1203	612037
1204	603597
1205	558791
1206	531014
1207	532613
1208	532113
1209	532425
1210	540211
1211	534259
1212	532549
1213	532716
1214	571083
1215	612222
1216	606850
1217	617908
1218	531276
1219	537219
1220	527899
1221	533307
1222	530634
1223	532920
1224	530805
1225	536488
1226	539828
1227	594540
1228	611112
1229	595617
1230	579834
1231	536408
1232	537939
1233	536234
1234	540758
1235	531326
1236	539787
1237	536631
1238	541527
1239	567160
1240	601173
1241	592608
1242	603229
1243	569101
1244	531608
1245	540475
1246	537691
1247	542677
1248	542540
1249	535870
1250	544953
1251	538404
1252	584497
1253	602748
1254	604939
1255	601681
1256	538726
1257	541794
1258	536583
1259	536574
1260	537339
1261	537394
1262	531407
1263	544684
1264	558457
1265	600653
1266	608681
1267	604097
1268	556117
1269	536999
1270	545818
1271	532848
1272	539606
1273	541187
1274	540067
1275	542525
1276	540299
1277	576388
1278	594995
1279	609103
1280	592433
1281	539000
1282	541534
1283	536317
1284	541209
1285	536873
1286	541221
1287	544433
1288	543348
1289	540259
1290	616466
1291	605709
1292	607164
1293	561167
1294	537749
1295	543366
1296	529353
1297	541752
1298	534504
1299	535742
1300	544693
1301	542846
1302	583906
1303	602358
1304	612797
1305	598040
1306	543884
1307	553628
1308	546137
1309	537290
1310	540623
1311	540386
1312	535509
1313	542749
1314	538930
1315	591677
1316	595682
1317	615648
1318	561019
1319	538848
1320	536492
1321	534312
1322	541026
1323	535452
1324	538878
1325	535409
1326	543576
1327	581217
1328	608431
1329	597453
1330	600399
1331	539412
1332	536084
1333	537622
1334	538123
1335	548958
1336	538446
1337	539674
1338	538687
1339	534712
1340	600035
1341	596358
1342	603362
1343	579233
1344	543031
1345	537791
1346	544980
1347	538058
1348	532625
1349	535313
1350	532099
1351	542328
1352	548361
1353	617690
1354	599305
1355	608406
1356	545321
1357	532645
1358	538213
1359	528555
1360	533265
1361	538514
1362	595851
1363	540800
1364	545585
1365	591241
1366	596612
1367	599006
1368	578916
1369	539316
1370	537908
1371	538176
1372	537808
1373	537506
1374	539042
1375	532227
1376	540479
1377	553391
1378	604186
1379	599983
1380	607925
1381	550450
1382	534454
1383	539126
1384	534562
1385	537575
1386	531977
1387	540422
1388	539327
1389	547062
1390	578192
1391	597315
1392	597264
1393	593001
1394	538302
1395	537315
1396	536908
1397	541425
1398	548124
1399	540280
1400	537688
1401	544757
1402	535975
1403	591054
1404	599250
1405	597797
1406	565739
1407	545631
1408	533786
1409	532730
1410	535870
1411	532825
1412	533992
1413	526365
1414	538635
1415	561668
1416	614057
1417	596276
1418	605637
1419	542074
1420	534743
1421	537892
1422	535911
1423	537383
1424	534054
1425	537441
1426	541300
1427	537712
1428	588983
1429	593666
1430	591068
1431	585321
1432	535554
1433	534469
1434	538030
1435	534084
1436	533180
1437	536328
1438	529927
1439	537939
1440	545015
1441	603766
1442	600872
1443	610112
1444	556400
1445	534650
1446	534149
1447	535121
1448	539207
1449	525514
1450	533503
1451	527377
1452	536489
1453	577938
1454	609261
1455	603779
1456	600997
1457	537483
1458	526448
1459	537086
1460	535883
1461	536050
1462	546812
1463	536562
1464	539027
1465	531035
1466	590182
1467	594139
1468	595007
1469	579157
1470	536900
1471	535103
1472	534171
1473	533474
1474	534163
1475	535214
1476	532794
1477	540719
1478	548529
1479	602497
1480	605283
1481	600787
1482	551359
1483	533435
1484	538897
1485	531781
1486	537184
1487	529837
1488	537336
1489	539252
1490	544172
1491	575975
1492	604072
1493	595751
1494	585553
1495	538994
1496	535649
1497	537039
1498	546600
1499	534147
1500	531486
1501	530469
1502	539716
1503	542271
1504	596596
1505	602027
1506	609885
1507	566706
1508	549288
1509	625874
1510	565500
1511	529758
1512	549760
1513	576479
1514	531150
1515	535272
1516	577239
1517	608991
1518	606829
1519	583832
1520	528999
1521	527177
1522	525019
1523	528322
1524	532207
1525	525465
1526	531769
1527	540847
1528	529989
1529	600610
1530	599686
1531	601423
1532	568726
1533	538217
1534	524604
1535	529734
1536	524764
1537	525149
1538	524018
1539	527299
1540	529032
1541	543705
1542	600389
1543	616203
1544	605524
1545	549340
1546	531253
1547	526559
1548	526637
1549	529492
1550	526178
1551	524611
1552	537000
1553	530474
1554	568493
1555	598653
1556	600831
1557	600350
1558	531208
1559	527415
1560	529737
1561	535338
1562	526473
1563	532620
1564	531844
1565	532344
1566	531101
1567	586224
1568	592859
1569	598511
1570	593535
1571	526647
1572	530802
1573	526925
1574	525239
1575	525599
1576	532808
1577	530071
1578	528106
1579	546321
1580	595330
1581	606514
1582	600267
1583	562722
1584	527794
1585	529368
1586	527526
1587	527604
1588	535116
1589	526459
1590	534371
1591	527743
1592	549371
1593	604952
1594	608220
1595	604030
1596	539640
1597	543455
1598	524149
1599	583752
1600	527199
1601	527383
1602	530527
1603	532262
1604	530457
1605	578438
1606	611607
1607	597740
1608	588089
1609	529259
1610	528313
1611	526760
1612	526895
1613	531883
1614	529191
1615	536289
1616	530666
1617	534185
1618	605678
1619	593596
1620	596091
1621	571228
1622	532419
1623	527780
1624	540956
1625	527659
1626	532340
1627	525052
1628	530057
1629	528896
1630	546155
1631	597714
1632	598536
1633	607744
1634	541553
1635	529768
1636	523928
1637	526718
1638	529883
1639	529702
1640	525748
1641	525692
1642	528460
1643	572992
1644	599998
1645	597724
1646	603174
1647	525618
1648	524835
1649	524733
1650	527700
1651	527220
1652	537906
1653	526193
1654	532387
1655	525904
1656	577423
1657	599221
1658	598221
1659	581615
1660	529988
1661	533164
1662	526025
1663	532743
1664	527403
1665	530647
1666	529674
1667	527784
1668	528612
1669	601218
1670	612213
1671	594664
1672	567989
1673	522225
1674	525186
1675	531331
1676	525256
1677	524767
1678	524821
1679	542340
1680	528742
1681	541304
1682	591589
1683	598826
1684	597849
1685	547165
1686	528116
1687	530202
1688	535750
1689	523022
1690	533844
1691	527692
1692	527348
1693	528004
1694	553373
1695	594893
1696	598010
1697	605399
1698	531677
1699	529309
1700	528206
1701	525761
1702	527187
1703	525975
1704	523447
1705	526037
1706	535338
1707	568405
1708	603060
1709	597736
1710	594017
1711	525364
1712	526082
1713	526007
1714	527486
1715	532227
1716	526411
1717	532012
1718	529584
1719	527424
1720	588365
1721	601131
1722	603672
1723	571330
1724	530839
1725	523586
1726	529076
1727	526689
1728	525558
1729	525448
1730	527223
1731	528530
1732	532307
1733	601098
1734	609578
1735	603288
1736	553598
1737	523587
1738	527579
1739	522907
1740	523382
1741	525762
1742	528871
1743	530357
1744	530680
1745	549410
1746	590551
1747	592427
1748	595011
1749	539397
1750	521667
1751	522705
1752	535286
1753	524862
1754	524163
1755	523290
1756	522067
1757	525198
1758	552742
1759	594041
1760	600588
1761	611300
1762	528402
1763	525722
1764	536126
1765	523671
1766	529350
1767	529264
1768	526634
1769	525592
1770	534894
1771	570959
1772	597213
1773	600445
1774	588736
1775	522305
1776	522842
1777	519533
1778	521988
1779	526996
1780	529118
1781	523426
1782	525232
1783	523835
1784	578747
1785	589936
1786	612770
1787	576022
1788	527919
1789	538278
1790	526719
1791	524277
1792	525908
1793	525022
1794	577588
1795	529071
1796	532548
1797	599762
1798	609683
1799	598718
1800	552370
1801	522410
1802	524874
1803	523888
1804	522634
1805	524498
1806	528399
1807	528763
1808	526573
1809	546723
1810	591189
1811	594790
1812	593219
1813	542752
1814	522608
1815	522974
1816	530742
1817	524134
1818	527066
1819	523175
1820	524599
1821	527452
1822	552856
1823	591122
1824	589723
1825	606761
1826	531077
1827	524987
1828	520329
1829	519271
1830	524346
1831	519653
1832	519966
1833	520202
1834	529232
1835	565425
1836	589559
1837	597697
1838	599182
1839	525365
1840	522985
1841	522155
1842	523687
1843	526151
1844	530570
1845	523195
1846	525261
1847	522847
1848	569700
1849	605079
1850	590976
1851	581768
1852	530042
1853	528301
1854	521176
1855	527158
1856	525570
1857	524305
1858	525775
1859	527564
1860	522069
1861	577644
1862	603354
1863	602130
1864	577542
1865	523790
1866	530612
1867	525583
1868	523786
1869	523532
1870	519773
1871	525998
1872	524288
1873	527586
1874	593999
1875	595733
1876	589612
1877	557393
1878	528192
1879	526757
1880	529745
1881	522722
1882	522408
1883	520618
1884	524024
1885	527630
1886	539058
1887	592606
1888	595605
1889	609230
1890	547348
1891	526367
1892	523090
1893	519708
1894	525454
1895	524145
1896	522494
1897	520845
1898	523560
1899	546434
1900	597643
1901	605956
1902	590191
1903	534768
1904	524923
1905	524717
1906	521875
1907	521390
1908	537429
1909	518043
1910	526710
1911	522353
1912	549396
1913	597127
1914	587145
1915	591115
1916	528490
1917	527946
1918	519341
1919	523472
1920	522906
1921	519507
1922	523858
1923	522827
1924	525956
1925	559166
1926	600998
1927	590204
1928	594152
1929	522842
1930	527408
1931	520885
1932	522554
1933	522065
1934	522252
1935	521131
1936	527451
1937	525512
1938	570132
1939	597041
1940	594218
1941	589305
1942	524336
1943	528152
1944	520827
1945	526871
1946	521344
1947	525673
1948	517935
1949	522804
1950	525374
1951	575381
1952	599527
1953	597198
1954	585644
1955	521236
1956	526006
1957	523648
1958	517913
1959	519407
1960	519362
1961	519774
1962	526766
1963	529433
1964	577734
1965	595602
1966	598752
1967	573639
1968	518402
1969	517045
1970	519720
1971	519044
1972	524418
1973	517071
1974	527630
1975	524356
1976	516365
1977	581686
1978	596559
1979	593458
1980	564410
1981	531035
1982	523004
1983	523370
1984	519588
1985	520893
1986	519932
1987	520393
1988	523450
1989	538887
1990	591420
1991	605941
1992	593707
1993	561709
1994	523439
1995	524654
1996	519561
1997	520090
1998	522781
1999	520549
2000	533933
2001	523209
2002	541762
2003	592951
2004	598714
2005	598864
2006	546977
2007	520791
2008	523622
2009	524574
2010	518485
2011	523572
2012	518086
2013	519406
2014	522317
2015	539072
2016	583181
2017	595280
2018	649894
2019	551520
2020	525371
2021	519165
2022	520435
2023	517961
2024	519338
2025	523614
2026	518580
2027	524866
2028	556681
2029	595334
2030	586855
2031	589218
2032	526938
2033	572227
2034	518777
2035	516920
2036	518587
2037	524952
2038	518928
2039	523936
2040	522114
2041	564698
2042	590696
2043	590261
2044	592068
2045	518096
2046	522208
2047	523126
2048	521748
2049	517565
2050	524121
2051	519198
2052	520817
2053	520611
2054	568303
2055	595659
2056	589250
2057	594460
2058	522115
2059	520491
2060	516642
2061	521033
2062	563433
2063	543663
2064	526903
2065	522075
2066	524678
2067	576292
2068	592471
2069	590326
2070	568719
2071	523762
2072	517857
2073	528501
2074	517212
2075	523969
2076	519804
2077	524888
2078	524883
2079	517238
2080	583099
2081	581246
2082	587376
2083	571685
2084	521879
2085	527329
2086	520104
2087	517291
2088	516043
2089	521612
2090	519762
2091	526907
2092	523440
2093	581908
2094	593796
2095	582598
2096	561557
2097	519897
2098	521418
2099	518388
2100	518867
2101	525956
2102	518982
2103	521235
2104	522643
2105	516593
2106	579167
2107	593543
2108	591576
2109	556711
2110	523383
2111	518129
2112	518629
2113	516541
2114	517538
2115	515681
2116	524204
2117	538093
2118	514531
2119	588200
2120	598365
2121	591488
2122	564674
2123	518094
2124	517314
2125	516527
2126	518135
2127	517392
2128	514608
2129	524278
2130	518705
2131	525116
2132	589676
2133	589699
2134	591420
2135	555451
2136	517795
2137	519405
2138	521010
2139	518395
2140	522515
2141	517359
2142	515127
2143	517672
2144	515835
2145	594792
2146	589408
2147	595137
2148	561616
2149	518438
2150	515500
2151	517364
2152	514229
2153	514043
2154	514940
2155	523664
2156	521947
2157	525161
2158	591749
2159	600183
2160	594616
2161	557800
2162	520975
2163	516349
2164	516074
2165	517085
2166	521793
2167	513773
2168	519104
2169	521609
2170	524303
2171	599347
2172	593645
2173	598240
2174	558695
2175	522154
2176	513906
2177	519654
2178	513952
2179	513333
2180	516370
2181	512509
2182	521139
2183	526534
2184	583264
2185	600321
2186	586244
2187	555619
2188	514687
2189	514109
2190	515586
2191	512817
2192	522345
2193	515752
2194	524901
2195	518915
2196	528170
2197	595857
2198	588267
2199	586884
2200	553546
2201	518209
2202	516308
2203	523867
2204	517029
2205	525836
2206	516353
2207	515439
2208	516188
2209	520005
2210	579711
2211	590003
2212	591097
2213	558649
2214	527340
2215	513102
2216	515679
2217	518087
2218	513178
2219	511736
2220	516545
2221	519879
2222	526152
2223	580838
2224	596830
2225	584635
2226	561901
2227	514305
2228	512933
2229	515502
2230	514920
2231	524337
2232	515562
2233	520393
2234	517307
2235	519406
2236	588544
2237	594736
2238	594022
2239	556839
2240	532299
2241	514422
2242	517398
2243	512508
2244	515220
2245	513626
2246	515864
2247	519320
2248	512320
2249	579007
2250	596714
2251	584384
2252	557000
2253	514005
2254	519377
2255	516631
2256	516895
2257	517028
2258	510518
2259	522609
2260	512747
2261	518112
2262	577904
2263	579123
2264	581593
2265	561077
2266	517457
2267	516178
2268	513088
2269	512017
2270	513337
2271	514104
2272	565720
2273	518382
2274	511803
2275	573410
2276	579375
2277	584315
2278	565915
2279	510054
2280	516341
2281	512148
2282	516409
2283	510981
2284	513760
2285	514771
2286	520331
2287	525413
2288	569689
2289	586024
2290	581846
2291	571186
2292	514591
2293	513798
2294	514852
2295	514424
2296	512970
2297	516443
2298	511405
2299	522914
2300	515033
2301	560315
2302	584354
2303	585057
2304	580053
2305	516095
2306	519300
2307	516087
2308	513980
2309	513575
2310	513339
2311	514250
2312	514651
2313	516407
2314	557621
2315	595558
2316	586808
2317	584102
2318	509074
2319	512186
2320	513840
2321	511534
2322	520157
2323	511084
2324	511439
2325	518221
2326	516969
2327	550486
2328	583428
2329	590495
2330	588518
2331	519164
2332	514040
2333	515360
2334	539132
2335	560268
2336	517143
2337	513473
2338	518821
2339	566947
2340	572264
2341	605404
2342	583552
2343	592269
2344	512713
2345	510089
2346	510804
2347	512044
2348	513223
2349	516162
2350	513791
2351	512559
2352	513617
2353	563392
2354	584675
2355	580592
2356	586996
2357	516035
2358	509070
2359	511221
2360	512030
2361	511778
2362	519215
2363	515333
2364	515102
2365	516351
2366	545811
2367	584114
2368	582510
2369	583735
2370	520362
2371	522044
2372	510762
2373	517388
2374	512368
2375	513718
2376	514006
2377	510844
2378	517266
2379	532307
2380	590895
2381	587655
2382	583264
2383	529353
2384	512842
2385	510967
2386	512212
2387	509379
2388	509404
2389	509899
2390	517502
2391	511450
2392	531376
2393	578539
2394	585562
2395	578885
2396	546997
2397	512060
2398	509078
2399	514868
2400	512928
2401	516633
2402	516249
2403	513294
2404	518259
2405	522845
2406	573469
2407	579760
2408	585577
2409	550914
2410	509732
2411	511991
2412	508727
2413	517532
2414	510843
2415	512094
2416	509072
2417	515150
2418	526045
2419	585150
2420	585066
2421	578406
2422	559537
2423	510987
2424	513055
2425	509877
2426	509758
2427	514084
2428	511760
2429	513405
2430	513768
2431	517584
2432	571962
2433	589847
2434	590650
2435	566518
2436	510625
2437	521500
2438	506393
2439	512652
2440	510473
2441	508573
2442	507790
2443	507881
2444	508090
2445	556213
2446	657974
2447	578139
2448	577660
2449	508069
2450	513051
2451	510077
2452	505239
2453	507874
2454	509402
2455	509967
2456	514825
2457	526337
2458	553610
2459	576783
2460	585942
2461	579164
2462	510995
2463	515488
2464	513120
2465	514020
2466	508872
2467	516374
2468	509097
2469	512210
2470	512937
2471	539776
2472	581573
2473	580936
2474	583409
2475	517611
2476	514200
2477	504381
2478	508394
2479	507538
2480	510865
2481	510412
2482	511494
2483	509894
2484	534415
2485	574776
2486	579163
2487	574561
2488	540215
2489	506901
2490	509221
2491	509262
2492	508845
2493	515805
2494	505500
2495	512809
2496	513657
2497	511526
2498	573459
2499	585209
