180	6715.94
181	6713.01
182	6762.08
183	6717.27
184	6728.08
185	6724
186	6733.57
187	6721.21
188	6723.47
189	6712.44
190	6768.11
191	6721.97
192	6713.35
193	6710.47
194	6706.68
195	6722.78
196	6721.02
197	6766.02
198	6771.57
199	6728.95
200	6736.31
201	6750.58
202	6742.03
203	6726.83
204	6830.91
205	6713.95
206	6742.35
207	6746.48
208	6758.53
209	6751.68
210	6737.17
211	6764.69
212	6723.71
213	6732.48
214	6717.77
215	6722.64
216	6712.08
217	6719
218	6701.9
219	6758.75
220	6753.5
221	6728.21
222	6740.5
223	6720.19
224	6702.16
225	6709.93
226	6762.44
227	6728.26
228	6757.76
229	6717.45
230	6735.84
231	6762.81
232	6729.58
233	6785.23
234	6728.18
235	6736.85
236	6696.64
237	6713.74
238	6719.9
239	6718.44
240	6768.19
241	6706.07
242	6726.9
243	6865.19
244	6735.15
245	6706.07
246	6698.32
247	6780.24
248	6723.02
249	6736.44
250	6707.76
251	6732.9
252	6738.73
253	6711.29
254	6689.69
255	6768.84
256	6747
257	6725.42
258	6723.24
259	6722.05
260	6718.57
261	6706.67
262	6763.84
263	6753.17
264	6748.95
265	6748.37
266	6712.04
267	6714.78
268	6713.07
269	6781.6
270	6735.67
271	6759.74
272	6720.24
273	6735.37
274	6710.67
275	6727.67
276	6768.06
277	6708.66
278	6720.3
279	6719.2
280	6717.06
281	6702.77
282	6714.37
283	6711.65
284	6749.88
285	6732.48
286	6795
287	6723.32
288	6697.49
289	6716.52
290	6711.66
291	6775.4
292	6725.73
293	6713.7
294	6744.16
295	6707.68
296	6714.69
297	6693.55
298	6763.74
299	6725.48
300	6720.23
301	6728.44
302	6706.94
303	6710.61
304	6716.06
305	6809.51
306	6710.17
307	6719.01
308	6717.07
309	6726.92
310	6762.41
311	6716.15
312	6766.24
313	6725.8
314	6743.5
315	6716.56
316	6739.77
317	6724.09
318	6717.35
319	6713
320	6755.57
321	6724.94
322	6720.07
323	6699.41
324	6724.82
325	6713.24
326	6712.68
327	6786.6
328	6721.44
329	6705.81
330	6725.93
331	6722.52
332	6737.53
333	6722.48
334	6779.02
335	6705.62
336	6724.77
337	6713.59
338	6709.09
339	6719.38
340	6703.81
341	6767.74
342	6723.24
343	6735.04
344	6724.09
345	6721.32
346	6703.65
347	6712.24
348	6712.2
349	6760.5
350	6736.5
351	6728.48
352	6705.28
353	6714.44
354	6726.86
355	6705.8
356	6791.96
357	6752.93
358	6734.84
359	6714.35
360	6709.36
361	6729.1
362	6707.56
363	6768.91
364	6764.6
365	6762.4
366	6751.51
367	6766.34
368	6722.95
369	6709.01
370	6792.9
371	6751.94
372	6719.75
373	6733.08
374	6736.33
375	6737.42
376	6720.28
377	6779.93
378	6730.53
379	6734.39
380	6727.48
381	6716.48
382	6714.13
383	6725.63
384	6715.4
385	6788.82
386	6720.74
387	6722.61
388	6714.15
389	6715.51
390	6715.09
391	6730.66
392	6801.7
393	6747.97
394	6724.29
395	6705.51
396	6702.75
397	6706.73
398	6724.67
399	6800.41
400	6703.67
401	6728.39
402	6745.19
403	6729.01
404	6705.34
405	6715.04
406	6825.07
407	6707.59
408	6729.75
409	6717.26
410	6715.05
411	6716.19
412	6734.31
413	6721.54
414	6751.1
415	6727.24
416	6796.06
417	6858.51
418	6875.83
419	6751.46
420	6816.79
421	6852.04
422	6736.77
423	6730.3
424	6849.08
425	6731.79
426	6790.37
427	6811.91
428	6860.76
429	6778.78
430	6851.96
431	6865.85
432	6748.05
433	6785.5
434	6801.01
435	6792.27
436	6885.65
437	6860.21
438	6825.74
439	6764.85
440	6806.85
441	6824.27
442	6804.65
443	6816.15
444	6765.35
445	6714.67
446	6826.99
447	6832.99
448	6810.06
449	6824.56
450	6847.68
451	6874.68
452	6744.3
453	6818.38
454	6824.88
455	6723.75
456	6847.65
457	6836.48
458	6878.36
459	6776.12
460	6818.53
461	6842.47
462	6748.99
463	6795.23
464	6860.91
465	6719.84
466	6721.68
467	6853.18
468	6837.43
469	6736.16
470	6797.95
471	6912.81
472	6791.39
473	6813.16
474	6858.26
475	6729.03
476	6745.04
477	6859.63
478	6867.14
479	6806.61
480	6840.61
481	6834.3
482	6739.47
483	6803.84
484	6849.07
485	6773.66
486	6814.21
487	6842.55
488	6883.54
489	6735.73
490	6834.68
491	6781.46
492	6785.43
493	6797.16
494	6852.19
495	6724.36
496	6768.2
497	6777.82
498	6851.1
499	6785.73
500	6838.95
501	6870.66
502	6733.35
503	6783.5
504	6878.99
505	6736.55
506	6813.49
507	6862.83
508	7132.42
509	6780.64
510	6780.5
511	6874.06
512	6735.49
513	6791.4
514	6777.08
515	6727.28
516	6731.27
517	6849.53
518	6784.26
519	6735.68
520	6838.09
521	6901
522	6889.05
523	6813.93
524	6872.11
525	6719.83
526	6794.37
527	6822.28
528	6929.28
529	6784.92
530	6827.33
531	6872.71
532	6713.77
533	6801.4
534	6826.12
535	6768.31
536	6762.82
537	6861.89
538	6853.74
539	6764.52
540	6846.36
541	6855.02
542	6780.39
543	6794.66
544	6850.98
545	6713.73
546	6781.14
547	6784.92
548	6848.58
549	6820.93
550	6762.41
551	6869.59
552	6758.07
553	6767.51
554	6840.9
555	6716.83
556	6868.02
557	6834.18
558	6864.38
559	6755.44
560	6823.99
561	6873.88
562	6735.83
563	6820.63
564	6922.19
565	6744.98
566	6797.86
567	6870.6
568	6830.84
569	6715.46
570	6818.81
571	6901.64
572	6761.73
573	6836.1
574	6807.21
575	6714.64
576	6802.21
577	6803.9
578	6909.18
579	6787.1
580	6853.05
581	6930.07
582	6777.1
583	6819.46
584	6828.5
585	6776.48
586	6764.46
587	6847.76
588	6870.14
589	6779.68
590	6829.68
591	6797.82
592	6784.19
593	6811.06
594	6793.28
595	6717.76
596	6744.8
597	6810.37
598	6860.42
599	6841.86
600	6816.4
601	6862.52
602	6739.61
603	6766.72
604	6822.55
605	6717.02
606	6801.65
607	6833.21
608	6784.45
609	6764.02
610	6767.51
611	6779.24
612	6746.2
613	6792.57
614	6856.93
615	6734.12
616	6801.72
617	6875.73
618	6883.69
619	6779.54
620	6807.15
621	6844.25
622	6751.9
623	6759.95
624	6843.68
625	6721.26
626	6779.6
627	6835.13
628	6942.55
629	6779.05
630	6791.93
631	6808.62
632	6733.89
633	6751.21
634	6791.32
635	6802.29
636	6778.08
637	6873.11
638	6805
639	6777.36
640	6802.25
641	6871.12
642	6815.57
643	6818.61
644	6872.52
645	6701.76
646	6747.6
647	6856.87
648	6810.69
649	6806.43
650	6825.4
651	6826.14
652	6748.54
653	6781.49
654	6789.78
655	6711.74
656	6862.54
657	6840.11
658	6854.04
659	6770.19
660	6810.02
661	6837.95
662	6740.48
663	6789.58
664	6787.16
665	6750.1
666	6757.53
667	6870.21
668	6840.57
669	6800.61
670	6837.85
671	6838.49
672	6739.89
673	6844.97
674	6858.45
675	6749.54
676	6798.41
677	6831.51
678	6841.81
679	6806.8
680	6813.99
681	6841.67
682	6761.63
683	6810.99
684	6835.33
685	6786.65
686	6783.37
687	6827.44
688	6856.22
689	6781.13
690	6857.72
691	6844.15
692	6786.99
693	6793.64
694	6867.78
695	6726.44
696	6802.17
697	6849.13
698	6833.95
699	6834.57
700	6789.59
701	6876.97
702	6735.55
703	6779.14
704	6867.91
705	6717.51
706	6820.82
707	6852.57
708	6813.46
709	6767.55
710	6812
711	6921.46
712	6732.95
713	6802.63
714	6895.66
715	6724.78
716	6821.33
717	6850.02
718	6845.64
719	6762.71
720	6810.12
721	6922.01
722	6769.52
723	6764.72
724	6894.06
725	6712.51
726	6763.36
727	6786.76
728	6912.26
729	6781.92
730	6831.93
731	6875.81
732	6743.72
733	6810.51
734	6856.56
735	6791.58
736	6840.17
737	6820.51
738	6792.3
739	6855.47
740	6848.08
741	6804.82
742	6786.49
743	6815.57
744	6887.53
745	6739.24
746	6753.98
747	6802.95
748	6827.37
749	6850.6
750	6832.47
751	6840.75
752	6746.61
753	6826.26
754	6852.55
755	6730.94
756	6793.58
757	6875.51
758	6821.9
759	6781.07
760	6842.71
761	6850.9
762	6733.33
763	6813.22
764	6883.44
765	6720.06
766	6724.53
767	6873.28
768	6830.04
769	6728.14
770	6835.86
771	6912.74
772	6744.42
773	6744.85
774	6824.21
775	6733.81
776	6787.37
777	6864.38
778	6894.95
779	6876.95
780	6789.67
781	6799.67
782	6754.65
783	6812.26
784	6835.92
785	6787.62
786	6764.96
787	6760.53
788	6808.78
789	6772.14
790	6789.9
791	6838.15
792	6822.68
793	6804.35
794	6881.73
795	6724.45
796	6825.5
797	6803.23
798	6777.85
799	6829.8
800	6831.93
801	6915.09
802	6734.7
803	6832.39
804	6874.38
805	6718.42
806	6832.68
807	6817.34
808	6851.5
809	6780.05
810	6815.94
811	6883.74
812	6747.1
813	6770.3
814	6886.81
815	6781.88
816	6976.86
817	7524.59
818	6784.46
819	6894.47
820	7089.74
821	6980.42
822	6809.08
823	6808.93
824	6814.25
825	6731.11
826	6741.87
827	6732.66
828	6795.53
829	6740.7
830	6735.92
831	6724.01
832	6723.4
833	6745.51
834	6744.72
835	6814.8
836	6744.04
837	6718.73
838	6717.7
839	6716.19
840	6730.64
841	6708.75
842	6798.35
843	6727.78
844	6752.07
845	6718.03
846	6754.12
847	6718.41
848	6712.97
849	6781.69
850	6757.76
851	6786.42
852	6737.68
853	6732.43
854	6750.72
855	6723.69
856	6807.61
857	6730.03
858	6744.35
859	6740.4
860	6755.86
861	6726.62
862	6722.89
863	6738.43
864	6800.89
865	6736.19
866	6753.86
867	7284.39
868	7313.45
869	7345.6
870	7950.6
871	8834.66
872	7058.34
873	7290.57
874	7245.26
875	6769.57
876	7211.61
877	6883.06
878	7287.16
879	7074.77
880	6880.74
881	6804.6
882	6996.81
883	7371.23
884	6902.76
885	6753.69
886	6755.31
887	6739.61
888	6787.63
889	6773.9
890	6762.96
891	6876.8
892	6748.68
893	6779.28
894	7217.51
895	6750.83
896	6773.4
897	6757.05
898	7050.42
899	6801.71
900	6763.63
901	6774.79
902	6800.27
903	6765.39
904	6761.03
905	6812.89
906	6771.4
907	6793.77
908	6776.49
909	6747.73
910	6730.35
911	6760.15
912	6742.54
913	6834.54
914	6847.48
915	6748.67
916	6737.62
917	6736.5
918	6760.21
919	6748.19
920	6796.08
921	6806.31
922	6769.35
923	6786.58
924	6727.26
925	6728.2
926	6749.35
927	6816.56
928	6757.8
929	6750.25
930	6749.25
931	6796.02
932	6756.28
933	6767.04
934	6820.5
935	6751.42
936	6784.41
937	6913.17
938	6759.15
939	6753.63
940	6742.15
941	6816.91
942	6749.43
943	6755.23
944	6791.76
945	6776.18
946	6758.81
947	6741.57
948	6821.78
949	6751.89
950	6788.8
951	6756.53
952	6755.2
953	6745.25
954	6769.25
955	6742.04
956	6812.68
957	6773.11
958	6772.39
959	6750.01
960	6750.2
961	6724.36
962	6771.27
963	6827.27
964	6802.2
965	6740.62
966	6746.52
967	6867.15
968	6752.44
969	6776.44
970	6818.7
971	6762.53
972	6775.78
973	6766.42
974	6848.01
975	6743.91
976	6790.7
977	7061.06
978	6755.64
979	6772.01
980	6764.68
981	6754.37
982	6755.31
983	6763.95
984	6799.01
985	6754.34
986	6781.19
987	6764.54
988	6781.76
989	6759.29
990	6730.16
991	6738.46
992	6805.37
993	6736.58
994	6741.93
995	6804.73
996	6763.31
997	6782.32
998	6765.48
999	6801.03
1000	6980.56
1001	6779.99
1002	6785.06
1003	6781.12
1004	6749.18
1005	6766.13
1006	6820.91
1007	6785.78
1008	6788.33
1009	6745.78
1010	6902.29
1011	6855.83
1012	6773.7
1013	6811.57
1014	6747.66
1015	6762.66
1016	6729.82
1017	6792.14
1018	6773.17
1019	6754.46
1020	6831.18
1021	6756.8
1022	6758.75
1023	6755.52
1024	6756.05
1025	6766.03
1026	6734.65
1027	6803.9
1028	6744.69
1029	6753.26
1030	6738.24
1031	6757.01
1032	6769.05
1033	6749.14
1034	6743.17
1035	6794.22
1036	6792.22
1037	6760.07
1038	6751.1
1039	6771.12
1040	6764.43
1041	6750.75
1042	6788.91
1043	6761.54
1044	6743.64
1045	6787.85
1046	6749.09
1047	6776.13
1048	6758.34
1049	6809.16
1050	6767.36
1051	7440.38
1052	6766.98
1053	6795.3
1054	6773.32
1055	6754.26
1056	6805.25
1057	6801.26
1058	6806.53
1059	6787.77
1060	6799.99
1061	6771.8
1062	6776.39
1063	6819.57
1064	6764.79
1065	6780.77
1066	6755.93
1067	6751.52
1068	6777.42
1069	6756.81
1070	6812.37
1071	6735.23
1072	6762.78
1073	6772.56
1074	6753.67
1075	6785.25
1076	6757.32
1077	6752.23
1078	6799.65
1079	6786.28
1080	6740.58
1081	6759.25
1082	6745.96
1083	6769.81
1084	6767.06
1085	6801.16
1086	6780.66
1087	6753.09
1088	6770.45
1089	6742.66
1090	6744.12
1091	6756.34
1092	6799.02
1093	6812.56
1094	6752
1095	6749.67
1096	6752.1
1097	6745.73
1098	6751.22
1099	6786.22
1100	6760.82
1101	6765.96
1102	6763.64
1103	6750.44
1104	6755.85
1105	6766.66
1106	6834.24
1107	6772.72
1108	6742.51
1109	6759.97
1110	6751.62
1111	6769.62
1112	6730.65
1113	6796.5
1114	6785.71
1115	6783.31
1116	6760.06
1117	6766.82
1118	6771.54
1119	6778.44
1120	6743.14
1121	6825.67
1122	6801.04
1123	6772.52
1124	6759.86
1125	6764.62
1126	6788.01
1127	6759.36
1128	6820.27
1129	6795.99
1130	6775.19
1131	6786.14
1132	6794.49
1133	6774.89
1134	6757.91
1135	6848.08
1136	6799.68
1137	6791.18
1138	6765.62
1139	6790.66
1140	6746.22
1141	6734.06
1142	6821.16
1143	6768.36
1144	6814.5
1145	6777.41
1146	6836.39
1147	6843.31
1148	6746.77
1149	6828.52
1150	6782.89
1151	6766.05
1152	6760.73
1153	6739.95
1154	6736.48
1155	6787.1
1156	6849.34
1157	6777.77
1158	6777.46
1159	6769.22
1160	6735.35
1161	6760.9
1162	6746.44
1163	6770.5
1164	6801.31
1165	6760.11
1166	6775.01
1167	6749.3
1168	6842.54
1169	6756.18
1170	6758.58
1171	6858.96
1172	6758.66
1173	6744.24
1174	6783.63
1175	6803.69
1176	6752.72
1177	6771.58
1178	6801.29
1179	6781.87
1180	6770.58
1181	6750.23
1182	6766.63
1183	6732.86
1184	6771.01
1185	6823.27
1186	6744.83
1187	6786.52
1188	6757.21
1189	6793.47
1190	6808.11
1191	6771.05
1192	6865.72
1193	6802.32
1194	6799.84
1195	6782.89
1196	6740.4
1197	6768.72
1198	6775.39
1199	6790.63
1200	6801.69
1201	6761.82
1202	6767.19
1203	6739.45
1204	6742.85
1205	6741.54
1206	6742.35
1207	6790
1208	7122.11
1209	6744.28
1210	6777.49
1211	6740.27
1212	6789.9
1213	6768.36
1214	6801.02
1215	6781.9
1216	6750
1217	6753.52
1218	6750.25
1219	6743.57
1220	6754.6
1221	6798.81
1222	6752.57
1223	6761.99
1224	6729.35
1225	6751.69
1226	6765.22
1227	6748.79
1228	6797.96
1229	6774.29
1230	6816.2
1231	6781.43
1232	6750.53
1233	6759.66
1234	6748.56
1235	6825.22
1236	6834.57
1237	6756
1238	6791.69
1239	6742.74
1240	6750.5
1241	6748.15
1242	6784.11
1243	6801.79
1244	6788.65
1245	6767.91
1246	6792.58
1247	6755.96
1248	6787.27
1249	6772.62
1250	6792.3
1251	6818.62
1252	6773.92
1253	6766.19
1254	6753.96
1255	6783.82
1256	6767.86
1257	6816.85
1258	6793.45
1259	6746.09
1260	6792.79
1261	6759.75
1262	6759.85
1263	6763.15
1264	6858.95
1265	6753.09
1266	6780.2
1267	6766.38
1268	6811.84
1269	6749.56
1270	6743.95
1271	6802.7
1272	6735.44
1273	6761.86
1274	6749.92
1275	6766.89
1276	6770.04
1277	6748.98
1278	6801.03
1279	6753.93
1280	6753.29
1281	6748.64
1282	6753.94
1283	6770
1284	6753.71
1285	6760.67
1286	6816.58
1287	6786
1288	6751.49
1289	6752.41
1290	6747.27
1291	6785.6
1292	6764.63
1293	6773.87
1294	6813.92
1295	6791.09
1296	6785.53
1297	6768.63
1298	6781.12
1299	6771.6
1300	6843.93
1301	6761.47
1302	6789.24
1303	6754.09
1304	6773.98
1305	6750.82
1306	6767.54
1307	6818.95
1308	6758.08
1309	6773.58
1310	6763.08
1311	6745.57
1312	6770.98
1313	6772.47
1314	6819.84
1315	6894.34
1316	7329.93
1317	6760.34
1318	6786.96
1319	6774.06
1320	6756.05
1321	6811.48
1322	6765.01
1323	6765.38
1324	6774.8
1325	6749.35
1326	6738.44
1327	6737.91
1328	6736.4
1329	6817.24
1330	6778.29
1331	6758.7
1332	6749.9
1333	6745.02
1334	6761.93
1335	6738.68
1336	6832.41
1337	6761.75
1338	6759.19
1339	6749.11
1340	6757.44
1341	6756.25
1342	6775.46
1343	6774.94
1344	6761.35
1345	6749.81
1346	6724.82
1347	6746.81
1348	6732.36
1349	6734.74
1350	6791.3
1351	6736.53
1352	6753.37
1353	6768.3
1354	6744.37
1355	6768.31
1356	6740.08
1357	6817.27
1358	6750.42
1359	6783.74
1360	6805.52
1361	6749.61
1362	6750.87
1363	6771.96
1364	6756.79
1365	6788.88
1366	6747.12
1367	6874.98
1368	6787.83
1369	6751.42
1370	6758.17
1371	6753.32
1372	6824.23
1373	6780.49
1374	6753.7
1375	6758.65
1376	6766.38
1377	6745.81
1378	6748.04
1379	6795.42
1380	6768.31
1381	6741.1
1382	6727.92
1383	6768.76
1384	6770.2
1385	6759.71
1386	6763.43
1387	6734.44
1388	6772.13
1389	6755.97
1390	6756.63
1391	6736.39
1392	6773.15
1393	6811.31
1394	6735.96
1395	6765.65
1396	6781.72
1397	6770.24
1398	6779.57
1399	6734.39
1400	6774.28
1401	6763.66
1402	6748.53
1403	6784.99
1404	6736.12
1405	6747.05
1406	6756.65
1407	6736.48
1408	6816.89
1409	6749.31
1410	6769.63
1411	6803.22
1412	6772.41
1413	6749.16
1414	6761.72
1415	6793.39
1416	6786.84
1417	6743.31
1418	6744.28
1419	6761.53
1420	6775.77
1421	6734.87
1422	6792.85
1423	6761.59
1424	6764.57
1425	6768.47
1426	6761.38
1427	6737.3
1428	6747.99
1429	6839.07
1430	6746.85
1431	6763.8
1432	6801.36
1433	6762.86
1434	6759.29
1435	6749.61
1436	6781.66
1437	6770.47
1438	6752.07
1439	6870.15
1440	6747.85
1441	6778.13
1442	6750.4
1443	6746.8
1444	6807.92
1445	6772.19
1446	6747.14
1447	6779.08
1448	6779.12
1449	6781.3
1450	6760.77
1451	6808.43
1452	6798.54
1453	6787.3
1454	6792.25
1455	6750.81
1456	6738.07
1457	6755.02
1458	6775.45
1459	6748.81
1460	6779.33
1461	6746.47
1462	6757.91
1463	6740.95
1464	6746.45
1465	6812.62
1466	6773.67
1467	6763.68
1468	6752.65
1469	6736.49
1470	6752.18
1471	6737.5
1472	6822.1
1473	6743.62
1474	6766.44
1475	6789.9
1476	6747.23
1477	6740.95
1478	6739.57
1479	6766.8
1480	6836.97
1481	6766.43
1482	6939.72
1483	6748.67
1484	6748.55
1485	6796.51
1486	6764.13
1487	6806.79
1488	6812.22
1489	6742.05
1490	6766.3
1491	6759.52
1492	6745.54
1493	6751.11
1494	6812.38
1495	6773.17
1496	6742.33
1497	6761.14
1498	6747.29
1499	6824.29
1500	6765.98
1501	6827.59
1502	6734.85
1503	6763.2
1504	6748.69
1505	6750.42
1506	6733.59
1507	6744.05
1508	6826.26
1509	6748.57
1510	6810.98
1511	6782.5
1512	6736.03
1513	6755.15
1514	6748.85
1515	6775.73
1516	6773.46
1517	6757.71
1518	6761.45
1519	6750.32
1520	6763.15
1521	6748.73
1522	6740.5
1523	6848.2
1524	6762.41
1525	6758.07
1526	6744.57
1527	6733.73
1528	6772.11
1529	6776.72
1530	6799.29
1531	6781.64
1532	6730.83
1533	7109.89
1534	6756.55
1535	6748.21
1536	6776.43
1537	6792.53
1538	6778.81
1539	6751.36
1540	6753.89
1541	6783.01
1542	6739.63
1543	6744.88
1544	6787.48
1545	6746.49
1546	6771.25
1547	6750.76
1548	6735.43
1549	6763.71
1550	6790.2
1551	6821.43
1552	6787
1553	6787.04
1554	6772.24
1555	6753.33
1556	6781.65
1557	6795.72
1558	6772.91
1559	6803.33
1560	6789.6
1561	6757.54
1562	6753.19
1563	6747.45
1564	6773.1
1565	6748.96
1566	6810.61
1567	6747.86
1568	6753.26
1569	6769.19
1570	6748.74
1571	6746.88
1572	6737.66
1573	6803.77
1574	6776.7
1575	6873.98
1576	6761.09
1577	6757.87
1578	6762.12
1579	6756.68
1580	6822.52
1581	6780.75
1582	6785.95
1583	6761.25
1584	6782.45
1585	7253.14
1586	6817.95
1587	6852.18
1588	6755.62
1589	6782.05
1590	6821.76
1591	6786.96
1592	6808.81
1593	6771.34
1594	6808.77
1595	6741.45
1596	6766.67
1597	6766.4
1598	6755.91
1599	7106.14
1600	6757.34
1601	6846.67
1602	6816.62
1603	6753.89
1604	6755.19
1605	6774.34
1606	6770.12
1607	6771.45
1608	6753.92
1609	6834.21
1610	6764.19
1611	6747.78
1612	6752.9
1613	6764.02
1614	6743.68
1615	6754.54
1616	6846.26
1617	6810.67
1618	6754.98
1619	6760.09
1620	6764.72
1621	6759.18
1622	6752.47
1623	6789.94
1624	6798.31
1625	6762.6
1626	6781.74
1627	6822.23
1628	6801.88
1629	6772.03
1630	6802.58
1631	6778.67
1632	6786.86
1633	6758.51
1634	6760.04
1635	6803.71
1636	6745.06
1637	6842.33
1638	6770.73
1639	6764.77
1640	6740
1641	6748.47
1642	6758.35
1643	6766.71
1644	6817.32
1645	6785.84
1646	6794.42
1647	6766.62
1648	6739.77
1649	6757.8
1650	6760.11
1651	6763.04
1652	6845.34
1653	6774.39
1654	6741.18
1655	6758.42
1656	6764.16
1657	6777.43
1658	6818.73
1659	6812.45
1660	6786.43
1661	6763.06
1662	6768.87
1663	6832.36
1664	6765.33
1665	6764.85
1666	6821.4
1667	6806.49
1668	6778.4
1669	6768.73
1670	6785.01
1671	6865.71
1672	8036.49
1673	6842.76
1674	6828.18
1675	6806.73
1676	6745.73
1677	6760.01
1678	6762.06
1679	6743.63
1680	6835.93
1681	6764.42
1682	6790.97
1683	6764.24
1684	6779.82
1685	6785.2
1686	6777.01
1687	6840.34
1688	6762.19
1689	6777.57
1690	6777.7
1691	6774.53
1692	6760.01
1693	6771.76
1694	6824.85
1695	6795.19
1696	6784.57
1697	6799.14
1698	6785.64
1699	6767.24
1700	6768.71
1701	6778.92
1702	6810.92
1703	6803.28
1704	6747.05
1705	6785.11
1706	6745.73
1707	6762.68
1708	6755.34
1709	6834.15
1710	6808.34
1711	6781.42
1712	6801.54
1713	6770.43
1714	6758.68
1715	6776.28
1716	6844.45
1717	6795.89
1718	6771.91
1719	6756.46
1720	6759.28
1721	6754.08
1722	6761.85
1723	6825.33
1724	6765.05
1725	6773.18
1726	6755.65
1727	6783.16
1728	6795.29
1729	6764.8
1730	6861.42
1731	6757.17
1732	6754.2
1733	6766.3
1734	6784.29
1735	6772.03
1736	6744.97
1737	6820.71
1738	6779.72
1739	6787.91
1740	6775.62
1741	6772.89
1742	6765.87
1743	6785.81
1744	6779.23
1745	6834.5
1746	6783.59
1747	6761.32
1748	6772.97
1749	6760
1750	6761.4
1751	6758.8
1752	6792.41
1753	6789.48
1754	6767.8
1755	6749.81
1756	6751.93
1757	6748.19
1758	6772.83
1759	6829.78
1760	6787.43
1761	6760.08
1762	6751.86
1763	6777.57
1764	6743.95
1765	6724.67
1766	6820.63
1767	6800.51
1768	6784.46
1769	6745.67
1770	6755.35
1771	6779.73
1772	6760.91
1773	6814.46
1774	6770.09
1775	6812.16
1776	6765.77
1777	6753.63
1778	6767.07
1779	6783.6
1780	6809.56
1781	6803.21
1782	6775.91
1783	6762.2
1784	6757.09
1785	6742.6
1786	6768.66
1787	6735.25
1788	6812.73
1789	6764.77
1790	6750.33
1791	6791.69
1792	6768.1
1793	6769.13
1794	6754.82
1795	6825.24
1796	6793.98
1797	6758.35
1798	6753.25
1799	6799.38
1800	6760.94
1801	6762.66
1802	6793.3
1803	6789.67
1804	6765.54
1805	6755.19
1806	6802.04
1807	6754.12
1808	6753.69
1809	6836.88
1810	6775.3
1811	6800.17
1812	6757.86
1813	6749.39
1814	6760.92
1815	6738.02
1816	6832.92
1817	6756.61
1818	6790.2
1819	6775.69
1820	6766.59
1821	6757.74
1822	6810.51
1823	6784.26
1824	6844.65
1825	6786.48
1826	6777.84
1827	6767.92
1828	6769.28
1829	6771.77
1830	6772.55
1831	6832.64
1832	6787.01
1833	6799.6
1834	6798.3
1835	6781.41
1836	6789.61
1837	6766.36
1838	6830.22
1839	6778.81
1840	6748.27
1841	6755.61
1842	6759.76
1843	6747.71
1844	6783.54
1845	6795.01
1846	6761.44
1847	6754.35
1848	6744.46
1849	6776.58
1850	6751.09
1851	6729.45
1852	6856.86
1853	6769.71
1854	6772.22
1855	6756.6
1856	6763.87
1857	6777.1
1858	6786.57
1859	6828.48
1860	6815.86
1861	6777.55
1862	6788.7
1863	6771.34
1864	6761.89
1865	6781.65
1866	6759.54
1867	6846.38
1868	6777.95
1869	6773.62
1870	6763.42
1871	6808.47
1872	6802.69
1873	6781.51
1874	6798.25
1875	6783.9
1876	6764.03
1877	6760.89
1878	6765.88
